7	10	2	1	172.42	157.28	19.432	31.045
7	10	3	1	134.13	145.17	10.289	23.666
7	10	4	1	106.76	144.98	9.4662	16.962
7	10	5	1	118.24	132.64	6.791	16.257
7	10	6	1	13.161	46.961	7.2026	9.2017
7	10	9	1	142.98	94.888	4.2186	7.8885
7	10	8	1	160	99.953	4.1158	9.0547
7	11	1	1	87.33	151.15	46.204	97.024
7	11	2	1	172.17	157.37	19.579	30.927
7	11	3	1	134.13	145.19	10.289	23.528
7	11	4	1	106.73	145.03	9.4662	17.017
7	11	5	1	118.18	132.67	6.791	16.257
7	11	6	1	13.147	46.979	7.2026	9.1723
7	11	9	1	142.98	94.858	4.2072	7.919
7	11	8	1	160.06	99.937	4.1158	9.0547
7	12	1	1	87.939	150.87	46.132	97.919
7	12	2	1	171.92	157.46	19.726	30.809
7	12	3	1	134.13	145.21	10.289	23.391
7	12	4	1	106.71	145.07	9.4662	17.072
7	12	5	1	118.13	132.69	6.791	16.257
7	12	6	1	13.134	46.996	7.2026	9.1429
7	12	9	1	142.98	94.827	4.1958	7.9495
7	12	8	1	160.12	99.92	4.1158	9.0547
7	13	1	1	88.547	150.58	46.061	98.814
7	13	2	1	171.68	157.55	19.873	30.692
7	13	3	1	134.13	145.24	10.289	23.254
7	13	4	1	106.68	145.12	9.4662	17.128
7	13	5	1	118.08	132.72	6.791	16.257
7	13	6	1	13.121	47.014	7.2026	9.1135
7	13	9	1	142.98	94.797	4.1844	7.98
7	13	8	1	160.19	99.904	4.1158	9.0547
7	14	1	1	89.155	150.3	45.989	99.709
7	14	2	1	171.43	157.63	20.02	30.574
7	14	3	1	134.13	145.26	10.289	23.117
7	14	4	1	106.66	145.17	9.4662	17.183
7	14	5	1	118.03	132.74	6.791	16.257
7	14	6	1	13.108	47.032	7.2026	9.0841
7	14	9	1	142.98	94.766	4.1729	8.0105
7	14	8	1	160.25	99.887	4.1158	9.0547
7	15	1	1	89.764	150.01	45.918	100.6
7	15	2	1	171.18	157.72	20.167	30.457
7	15	3	1	134.13	145.28	10.289	22.98
7	15	4	1	106.64	145.22	9.4662	17.239
7	15	5	1	117.98	132.77	6.791	16.257
7	15	6	1	13.095	47.049	7.2026	9.0547
7	15	9	1	142.98	94.736	4.1615	8.041
7	15	8	1	160.31	99.871	4.1158	9.0547
7	16	1	1	90.372	149.72	45.846	101.5
7	16	2	1	171.1	157.86	20.056	30.29
7	16	3	1	134.13	145.31	10.289	22.842
7	16	4	1	106.61	145.26	9.4662	17.294
7	16	5	1	117.93	132.8	6.791	16.257
7	16	6	1	13.082	47.067	7.2026	9.0253
7	16	9	1	142.98	94.705	4.1501	8.0715
7	16	8	1	160.37	99.854	4.1158	9.0547
7	17	1	1	90.981	149.44	45.774	102.39
7	17	2	1	171.02	158.01	19.946	30.124
7	17	3	1	134.13	145.33	10.289	22.705
7	17	4	1	106.59	145.31	9.4662	17.349
7	17	5	1	117.88	132.82	6.791	16.257
7	17	6	1	13.069	47.084	7.2026	8.9959
7	17	9	1	142.98	94.675	4.1386	8.1019
7	17	8	1	160.43	99.838	4.1158	9.0547
7	18	1	1	91.589	149.15	45.703	103.29
7	18	2	1	170.94	158.15	19.835	29.958
7	18	3	1	134.13	145.35	10.289	22.568
7	18	4	1	106.57	145.36	9.4662	17.405
7	18	5	1	117.78	132.87	6.8562	16.257
7	18	6	1	13.056	47.102	7.2026	8.9665
7	18	9	1	142.98	94.644	4.1272	8.1324
7	18	8	1	160.49	99.821	4.1158	9.0547
7	19	1	1	92.197	148.86	45.631	104.18
7	19	2	1	170.86	158.29	19.724	29.792
7	19	3	1	134.13	145.37	10.289	22.431
7	19	4	1	106.54	145.41	9.4662	17.46
7	19	5	1	117.68	132.92	6.9215	16.257
7	19	6	1	13.043	47.12	7.2026	8.9371
7	19	9	1	142.98	94.614	4.1158	8.1629
7	19	8	1	160.56	99.805	4.1158	9.0547
7	20	1	1	92.806	148.58	45.56	105.08
7	20	2	1	170.78	158.43	19.613	29.626
7	20	3	1	134.11	145.34	10.274	22.42
7	20	4	1	106.52	145.45	9.4662	17.516
7	20	5	1	117.58	132.97	6.9867	16.257
7	20	6	1	12.936	47.137	7.2026	8.9077
7	20	9	1	142.98	94.583	4.1043	8.1934
7	20	8	1	160.62	99.788	4.1158	9.0547
7	21	1	1	93.414	148.29	45.488	105.97
7	21	2	1	170.7	158.58	19.502	29.459
7	21	3	1	134.08	145.31	10.259	22.408
7	21	4	1	106.49	145.5	9.4662	17.571
7	21	5	1	117.47	133.02	7.052	16.257
7	21	6	1	12.829	47.155	7.2026	8.8783
7	21	9	1	142.98	94.553	4.0929	8.2239
7	21	8	1	160.68	99.772	4.1158	9.0547
7	22	1	1	94.023	148.01	45.416	106.87
7	22	2	1	170.62	158.72	19.392	29.293
7	22	3	1	134.05	145.28	10.244	22.397
7	22	4	1	106.47	145.55	9.4662	17.627
7	22	5	1	117.37	133.07	7.1172	16.257
7	22	6	1	12.721	47.173	7.2026	8.8489
7	22	9	1	142.98	94.522	4.0815	8.2544
7	22	8	1	160.74	99.756	4.1158	9.0547
7	23	1	1	94.631	147.72	45.345	107.76
7	23	2	1	170.54	158.86	19.281	29.127
7	23	3	1	134.03	145.25	10.23	22.386
7	23	4	1	106.45	145.6	9.4662	17.682
7	23	5	1	117.27	133.12	7.1825	16.257
7	23	6	1	12.614	47.19	7.2026	8.8195
7	23	9	1	142.98	94.492	4.07	8.2849
7	23	8	1	160.8	99.739	4.1158	9.0547
7	24	1	1	95.24	147.43	45.273	108.66
7	24	2	1	170.46	159	19.17	28.961
7	24	3	1	134	145.22	10.215	22.375
7	24	4	1	106.42	145.64	9.4662	17.737
7	24	5	1	117.17	133.17	7.2477	16.257
7	24	6	1	12.507	47.208	7.2026	8.7901
7	24	9	1	142.98	94.461	4.0586	8.3154
7	24	8	1	160.87	99.723	4.1158	9.0547
7	25	1	1	96.063	147.65	45.403	108.4
7	25	2	1	170.38	159.15	19.059	28.794
7	25	3	1	133.98	145.2	10.2	22.364
7	25	4	1	106.4	145.69	9.4662	17.793
7	25	5	1	117.07	133.22	7.313	16.257
7	25	6	1	12.4	47.226	7.2026	8.7607
7	25	9	1	142.98	94.431	4.0472	8.3458
7	25	8	1	160.93	99.706	4.1158	9.0547
7	26	1	1	96.886	147.87	45.533	108.14
7	26	2	1	170.3	159.29	18.948	28.628
7	26	3	1	133.95	145.17	10.185	22.352
7	26	4	1	106.38	145.74	9.4662	17.848
7	26	5	1	116.97	133.27	7.3782	16.257
7	26	6	1	12.292	47.243	7.2026	8.7313
7	26	9	1	142.98	94.4	4.0357	8.3763
7	26	8	1	160.99	99.69	4.1158	9.0547
7	27	1	1	97.709	148.08	45.663	107.88
7	27	2	1	170.23	159.43	18.837	28.462
7	27	3	1	133.92	145.14	10.17	22.341
7	27	4	1	106.35	145.79	9.4662	17.904
7	27	5	1	116.87	133.32	7.4435	16.257
7	27	6	1	12.185	47.261	7.2026	8.7019
7	27	9	1	142.98	94.37	4.0243	8.4068
7	27	8	1	161.06	99.683	4.1158	9.0547
7	28	1	1	98.532	148.3	45.793	107.62
7	28	2	1	170.15	159.57	18.727	28.296
7	28	3	1	133.9	145.11	10.155	22.33
7	28	4	1	106.33	145.86	9.4662	17.979
7	28	5	1	116.77	133.37	7.5087	16.257
7	28	6	1	12.078	47.279	7.2026	8.6725
7	28	9	1	142.98	94.339	4.0129	8.4373
7	28	8	1	161.13	99.676	4.1158	9.0547
7	29	1	1	99.355	148.52	45.923	107.36
7	29	2	1	170.07	159.72	18.616	28.13
7	29	3	1	133.87	145.08	10.14	22.319
7	29	4	1	106.31	145.94	9.4662	18.055
7	29	5	1	116.67	133.42	7.574	16.257
7	29	6	1	11.971	47.296	7.2026	8.6431
7	29	9	1	142.99	94.32	3.9858	8.4265
7	29	8	1	161.19	99.669	4.1158	9.0547
7	30	1	1	100.18	148.73	46.053	107.1
7	30	2	1	169.99	159.86	18.505	27.963
7	30	3	1	133.85	145.05	10.125	22.307
7	30	4	1	106.29	146.01	9.4662	18.131
7	30	5	1	116.57	133.47	7.6392	16.257
7	30	6	1	11.864	47.314	7.2026	8.6137
7	30	9	1	142.99	94.301	3.9587	8.4156
7	30	8	1	161.26	99.662	4.1158	9.0547
7	31	1	1	101	148.95	46.183	106.84
7	31	2	1	169.91	160	18.394	27.797
7	31	3	1	133.82	145.02	10.11	22.296
7	31	4	1	106.27	146.09	9.4662	18.207
7	31	5	1	116.47	133.52	7.7045	16.257
7	31	6	1	11.756	47.331	7.2026	8.5843
7	31	9	1	142.99	94.282	3.9316	8.4048
7	31	8	1	161.33	99.655	4.1158	9.0547
7	32	1	1	101.82	149.17	46.313	106.58
7	32	2	1	169.83	160.14	18.283	27.631
7	32	3	1	133.79	144.99	10.095	22.285
7	32	4	1	106.24	146.17	9.4662	18.283
7	32	5	1	116.37	133.57	7.7697	16.257
7	32	6	1	11.649	47.349	7.2026	8.5549
7	32	9	1	142.99	94.263	3.9046	8.394
7	32	8	1	161.4	99.649	4.1158	9.0547
7	33	1	1	102.65	149.38	46.443	106.32
7	33	2	1	169.75	160.29	18.173	27.465
7	33	3	1	133.77	144.96	10.08	22.274
7	33	4	1	106.22	146.24	9.4662	18.358
7	33	5	1	116.27	133.62	7.835	16.257
7	33	6	1	11.542	47.367	7.2026	8.5255
7	33	9	1	143	94.244	3.8775	8.3831
7	33	8	1	161.47	99.642	4.1158	9.0547
7	34	1	1	103.47	149.6	46.573	106.06
7	34	2	1	169.67	160.43	18.062	27.299
7	34	3	1	133.74	144.93	10.065	22.262
7	34	4	1	106.2	146.32	9.4662	18.434
7	34	5	1	116.17	133.67	7.9002	16.257
7	34	6	1	11.435	47.384	7.2026	8.4961
7	34	9	1	143	94.226	3.8504	8.3723
7	34	8	1	161.54	99.635	4.1158	9.0547
7	35	1	1	104.29	149.82	46.703	105.8
7	35	2	1	169.59	160.57	17.951	27.132
7	35	3	1	133.71	144.9	10.05	22.251
7	35	4	1	106.18	146.39	9.4662	18.51
7	35	5	1	116.07	133.73	7.9655	16.257
7	35	6	1	11.327	47.402	7.2026	8.4667
7	35	9	1	143	94.207	3.8233	8.3615
7	35	8	1	161.61	99.628	4.1158	9.0547
7	36	1	1	105.12	150.03	46.833	105.54
7	36	2	1	169.51	160.71	17.84	26.966
7	36	3	1	133.69	144.87	10.035	22.24
7	36	4	1	106.16	146.47	9.4662	18.586
7	36	5	1	115.97	133.78	8.0307	16.257
7	36	6	1	11.22	47.42	7.2026	8.4373
7	36	9	1	143	94.188	3.7962	8.3507
7	36	8	1	161.67	99.621	4.1158	9.0547
7	37	1	1	105.94	150.25	46.963	105.28
7	37	2	1	169.43	160.86	17.729	26.8
7	37	3	1	133.66	144.84	10.02	22.229
7	37	4	1	106.14	146.54	9.4662	18.662
7	37	5	1	115.87	133.83	8.096	16.257
7	37	6	1	11.127	47.426	7.2213	8.4934
7	37	9	1	143.01	94.169	3.7692	8.3398
7	37	8	1	161.74	99.614	4.1158	9.0547
7	38	1	1	106.76	150.47	47.093	105.02
7	38	2	1	169.35	161	17.619	26.634
7	38	3	1	133.64	144.81	10.005	22.218
7	38	4	1	106.11	146.62	9.4662	18.738
7	38	5	1	115.77	133.88	8.1612	16.257
7	38	6	1	11.033	47.432	7.24	8.5495
7	38	9	1	143.01	94.15	3.7421	8.329
7	38	8	1	161.81	99.607	4.1158	9.0547
7	39	1	1	107.59	150.68	47.223	104.76
7	39	2	1	169.28	161.14	17.508	26.467
7	39	3	1	133.61	144.78	9.9901	22.206
7	39	4	1	106.09	146.7	9.4662	18.813
7	39	5	1	115.67	133.93	8.2265	16.257
7	39	6	1	10.94	47.438	7.2587	8.6057
7	39	9	1	143.01	94.131	3.715	8.3182
7	39	8	1	161.88	99.601	4.1158	9.0547
7	40	1	1	108.41	150.9	47.353	104.5
7	40	2	1	169.2	161.28	17.397	26.301
7	40	3	1	133.58	144.75	9.9751	22.195
7	40	4	1	106.07	146.77	9.4662	18.889
7	40	5	1	115.57	133.98	8.2917	16.257
7	40	6	1	10.846	47.445	7.2774	8.6618
7	40	9	1	143.01	94.112	3.6879	8.3073
7	40	8	1	161.95	99.594	4.1158	9.0547
7	41	1	1	109.23	151.11	47.483	104.24
7	41	2	1	169.12	161.43	17.286	26.135
7	41	3	1	133.56	144.72	9.9601	22.184
7	41	4	1	106.05	146.85	9.4662	18.965
7	41	5	1	115.47	134.03	8.357	16.257
7	41	6	1	10.753	47.451	7.2961	8.7179
7	41	9	1	143.02	94.093	3.6609	8.2965
7	41	8	1	162.02	99.587	4.1158	9.0547
7	42	1	1	110.06	151.33	47.613	103.98
7	42	2	1	168.91	161.49	17.239	26.056
7	42	3	1	133.53	144.69	9.9452	22.173
7	42	4	1	106.03	146.92	9.4662	19.041
7	42	5	1	115.37	134.08	8.4222	16.257
7	42	6	1	10.659	47.457	7.3148	8.774
7	42	9	1	143.02	94.074	3.6338	8.2857
7	42	8	1	162.09	99.58	4.1158	9.0547
7	43	1	1	110.88	151.55	47.743	103.72
7	43	2	1	168.71	161.55	17.191	25.977
7	43	3	1	133.5	144.66	9.9302	22.161
7	43	4	1	106.01	147	9.4662	19.117
7	43	5	1	115.27	134.13	8.4875	16.257
7	43	6	1	10.565	47.463	7.3335	8.8302
7	43	9	1	143.02	94.055	3.6067	8.2748
7	43	8	1	162.15	99.573	4.1158	9.0547
7	44	1	1	112.22	152.07	48.133	103.24
7	44	2	1	168.5	161.62	17.144	25.898
7	44	3	1	133.48	144.63	9.9152	22.15
7	44	4	1	105.98	147.08	9.4662	19.192
7	44	5	1	115.17	134.18	8.5527	16.257
7	44	6	1	10.472	47.47	7.3522	8.8863
7	44	9	1	143.03	94.036	3.5796	8.264
7	44	8	1	162.22	99.566	4.1158	9.0547
7	45	1	1	113.57	152.59	48.523	102.76
7	45	2	1	168.29	161.68	17.096	25.818
7	45	3	1	133.45	144.6	9.9003	22.139
7	45	4	1	105.96	147.15	9.4662	19.268
7	45	5	1	115.07	134.23	8.618	16.257
7	45	6	1	10.378	47.476	7.3709	8.9424
7	45	9	1	143.03	94.017	3.5525	8.2532
7	45	8	1	162.29	99.559	4.1158	9.0547
7	46	1	1	114.91	153.11	48.913	102.29
7	46	2	1	168.09	161.74	17.049	25.739
7	46	3	1	133.43	144.57	9.8853	22.128
7	46	4	1	105.94	147.23	9.4662	19.344
7	46	5	1	114.97	134.28	8.6832	16.257
7	46	6	1	10.285	47.482	7.3897	8.9985
7	46	9	1	143.03	93.998	3.5255	8.2423
7	46	8	1	162.36	99.553	4.1158	9.0547
7	47	1	1	116.25	153.63	49.302	101.81
7	47	2	1	167.88	161.81	17.001	25.66
7	47	3	1	133.4	144.54	9.8703	22.117
7	47	4	1	105.96	147.28	9.4662	19.432
7	47	5	1	114.86	134.33	8.7485	16.257
7	47	6	1	10.191	47.488	7.4084	9.0547
7	47	7	1	20.275	47.831	7.0997	8.2315
7	47	9	1	143.03	93.979	3.4984	8.2315
7	47	8	1	162.43	99.546	4.1158	9.0547
7	48	1	1	117.59	154.15	49.692	101.33
7	48	2	1	167.68	161.87	16.954	25.581
7	48	3	1	133.37	144.51	9.8554	22.105
7	48	4	1	105.98	147.32	9.4662	19.52
7	48	5	1	114.76	134.38	8.8137	16.257
7	48	6	1	10.098	47.494	7.399	9.0266
7	48	7	1	20.218	47.808	7.0997	8.2315
7	48	9	1	143.04	93.96	3.4713	8.2207
7	48	8	1	162.5	99.539	4.1158	9.0547
7	49	1	1	118.94	154.67	50.082	100.86
7	49	2	1	167.47	161.93	16.906	25.502
7	49	3	1	133.35	144.48	9.8404	22.094
7	49	4	1	106	147.37	9.4662	19.609
7	49	5	1	114.66	134.43	8.879	16.257
7	49	6	1	10.004	47.501	7.3897	8.9985
7	49	7	1	20.161	47.785	7.0997	8.2315
7	49	9	1	143.04	93.941	3.4442	8.2098
7	49	8	1	162.57	99.532	4.1158	9.0547
7	50	1	1	120.28	155.19	50.472	100.38
7	50	2	1	167.27	162	16.859	25.423
7	50	3	1	133.32	144.45	9.8254	22.083
7	50	4	1	106.02	147.42	9.4662	19.697
7	50	5	1	114.56	134.48	8.9442	16.257
7	50	6	1	9.9107	47.507	7.3803	8.9705
7	50	7	1	20.103	47.763	7.0997	8.2315
7	50	9	1	143.04	93.922	3.4172	8.199
7	50	8	1	162.64	99.525	4.1158	9.0547
7	51	1	1	121.62	155.71	50.862	99.905
7	51	2	1	167.06	162.06	16.811	25.344
7	51	3	1	133.3	144.42	9.8105	22.072
7	51	4	1	106.04	147.47	9.4662	19.785
7	51	5	1	114.46	134.53	9.0095	16.257
7	51	6	1	9.8172	47.513	7.3709	8.9424
7	51	7	1	20.046	47.74	7.0997	8.2315
7	51	9	1	143.04	93.903	3.3901	8.1882
7	51	8	1	162.7	99.518	4.1158	9.0547
7	52	1	1	122.97	156.23	51.252	99.428
7	52	2	1	166.85	162.12	16.764	25.264
7	52	3	1	133.27	144.39	9.7955	22.06
7	52	4	1	106.06	147.52	9.4662	19.873
7	52	5	1	114.36	134.58	9.0747	16.257
7	52	6	1	9.7236	47.519	7.3616	8.9144
7	52	7	1	19.989	47.717	7.0997	8.2315
7	52	9	1	143.05	93.884	3.363	8.1774
7	52	8	1	162.77	99.511	4.1158	9.0547
7	53	1	1	124.31	156.75	51.642	98.951
7	53	2	1	166.65	162.19	16.716	25.185
7	53	3	1	133.24	144.36	9.7805	22.049
7	53	4	1	106.08	147.57	9.4662	19.961
7	53	5	1	114.26	134.63	9.14	16.257
7	53	6	1	9.6301	47.526	7.3522	8.8863
7	53	7	1	19.932	47.694	7.0997	8.2315
7	53	9	1	143.05	93.865	3.3359	8.1665
7	53	8	1	162.84	99.505	4.1158	9.0547
7	54	1	1	125.65	157.27	52.032	98.475
7	54	2	1	166.44	162.25	16.669	25.106
7	54	3	1	133.22	144.33	9.7656	22.038
7	54	4	1	106.1	147.62	9.4662	20.05
7	54	5	1	114.16	134.68	9.2052	16.257
7	54	6	1	9.5365	47.532	7.3429	8.8582
7	54	7	1	19.875	47.671	7.0997	8.2315
7	54	9	1	143.05	93.846	3.3089	8.1557
7	54	8	1	162.91	99.498	4.1158	9.0547
7	55	1	1	127	157.79	52.422	97.998
7	55	2	1	166.39	162.25	16.605	25.106
7	55	3	1	133.19	144.3	9.7506	22.027
7	55	4	1	106.12	147.67	9.4662	20.138
7	55	5	1	114.06	134.73	9.2705	16.257
7	55	6	1	9.443	47.538	7.3335	8.8302
7	55	7	1	19.818	47.648	7.0997	8.2315
7	55	9	1	143.06	93.827	3.2818	8.1449
7	55	8	1	162.98	99.491	4.1158	9.0547
7	56	1	1	128.34	158.31	52.812	97.522
7	56	2	1	166.34	162.25	16.541	25.106
7	56	3	1	133.16	144.27	9.7356	22.016
7	56	4	1	106.14	147.72	9.4662	20.226
7	56	5	1	113.96	134.78	9.3357	16.257
7	56	6	1	9.3495	47.544	7.3242	8.8021
7	56	7	1	19.76	47.625	7.0997	8.2315
7	56	9	1	143.06	93.809	3.2547	8.134
7	56	8	1	163.05	99.484	4.1158	9.0547
7	57	1	1	129.68	158.83	53.202	97.045
7	57	2	1	166.29	162.25	16.477	25.106
7	57	3	1	133.14	144.24	9.7207	22.004
7	57	4	1	106.16	147.77	9.4662	20.314
7	57	5	1	113.86	134.83	9.401	16.257
7	57	6	1	9.2559	47.551	7.3148	8.774
7	57	7	1	19.671	47.642	7.1627	8.2315
7	57	9	1	143.06	93.79	3.2276	8.1232
7	57	8	1	163.1	99.474	4.1158	9.0547
7	58	1	1	131.02	159.35	53.591	96.569
7	58	2	1	166.24	162.25	16.413	25.106
7	58	3	1	133.11	144.21	9.7057	21.993
7	58	4	1	106.18	147.81	9.4662	20.402
7	58	5	1	113.76	134.88	9.4662	16.257
7	58	6	1	9.1624	47.557	7.3055	8.746
7	58	7	1	19.581	47.659	7.2258	8.2315
7	58	9	1	143.06	93.771	3.2005	8.1124
7	58	8	1	163.15	99.463	4.1158	9.0547
7	59	1	1	132.37	159.87	53.981	96.092
7	59	2	1	166.19	162.25	16.349	25.106
7	59	3	1	133.09	144.18	9.6907	21.982
7	59	4	1	106.2	147.86	9.4662	20.491
7	59	5	1	113.89	134.88	9.354	16.407
7	59	6	1	9.0688	47.563	7.2961	8.7179
7	59	7	1	19.492	47.675	7.2889	8.2315
7	59	9	1	143.07	93.752	3.1735	8.1015
7	59	8	1	163.2	99.453	4.1158	9.0547
7	60	1	1	133.71	160.39	54.371	95.616
7	60	2	1	166.14	162.25	16.286	25.106
7	60	3	1	133.06	144.15	9.6758	21.971
7	60	4	1	106.21	147.91	9.4662	20.579
7	60	5	1	114.02	134.88	9.2417	16.557
7	60	6	1	8.9753	47.569	7.2868	8.6899
7	60	7	1	19.402	47.692	7.3519	8.2315
7	60	9	1	143.07	93.733	3.1464	8.0907
7	60	8	1	163.25	99.443	4.1158	9.0547
7	61	1	1	135.05	160.91	54.761	95.139
7	61	2	1	166.09	162.25	16.222	25.106
7	61	3	1	133.03	144.12	9.6608	21.959
7	61	4	1	106.23	147.96	9.4662	20.667
7	61	5	1	114.15	134.88	9.1295	16.706
7	61	6	1	8.8818	47.576	7.2774	8.6618
7	61	7	1	19.312	47.708	7.415	8.2315
7	61	9	1	143.07	93.714	3.1193	8.0799
7	61	8	1	163.3	99.432	4.1158	9.0547
7	62	1	1	136.4	161.43	55.151	94.662
7	62	2	1	166.04	162.25	16.158	25.106
7	62	3	1	133.01	144.09	9.6458	21.948
7	62	4	1	106.25	148.01	9.4662	20.755
7	62	5	1	114.28	134.88	9.0172	16.856
7	62	6	1	8.7882	47.582	7.2681	8.6337
7	62	7	1	19.223	47.725	7.4781	8.2315
7	62	9	1	143.07	93.695	3.0922	8.069
7	62	8	1	163.36	99.422	4.1158	9.0547
7	63	1	1	138.04	162	55.402	94.054
7	63	2	1	166	162.25	16.094	25.106
7	63	3	1	132.98	144.06	9.6309	21.937
7	63	4	1	106.27	148.06	9.4662	20.843
7	63	5	1	114.42	134.88	8.905	17.006
7	63	6	1	8.6947	47.588	7.2587	8.6057
7	63	7	1	19.133	47.742	7.5411	8.2315
7	63	9	1	143.08	93.676	3.0652	8.0582
7	63	8	1	163.41	99.412	4.1158	9.0547
7	64	1	1	139.69	162.57	55.652	93.446
7	64	2	1	165.95	162.25	16.03	25.106
7	64	3	1	132.95	144.03	9.6159	21.926
7	64	4	1	106.29	148.11	9.4662	20.932
7	64	5	1	114.55	134.88	8.7928	17.155
7	64	6	1	8.6011	47.594	7.2493	8.5776
7	64	7	1	19.044	47.758	7.6042	8.2315
7	64	9	1	143.08	93.657	3.0381	8.0474
7	64	8	1	163.46	99.402	4.1158	9.0547
7	65	1	1	141.34	163.14	55.903	92.837
7	65	2	1	165.9	162.25	15.966	25.106
7	65	3	1	132.93	144	9.6009	21.915
7	65	4	1	106.31	148.16	9.4662	21.02
7	65	5	1	114.68	134.88	8.6805	17.305
7	65	6	1	8.5076	47.6	7.24	8.5495
7	65	7	1	18.954	47.775	7.6673	8.2315
7	65	9	1	143.08	93.638	3.011	8.0366
7	65	8	1	163.51	99.391	4.1158	9.0547
7	66	1	1	142.98	163.72	56.153	92.229
7	66	2	1	165.85	162.25	15.902	25.106
7	66	3	1	132.9	143.97	9.586	21.903
7	66	4	1	106.33	148.21	9.4662	21.108
7	66	5	1	114.81	134.88	8.5683	17.455
7	66	6	1	8.4141	47.607	7.2306	8.5215
7	66	7	1	18.864	47.791	7.7303	8.2315
7	66	9	1	143.09	93.619	2.9839	8.0257
7	66	8	1	163.56	99.381	4.1158	9.0547
7	67	1	1	144.63	164.29	56.404	91.62
7	67	2	1	165.8	162.25	15.839	25.106
7	67	3	1	132.88	143.94	9.571	21.892
7	67	4	1	106.35	148.26	9.4662	21.196
7	67	5	1	114.94	134.88	8.456	17.604
7	67	6	1	8.3205	47.613	7.2213	8.4934
7	67	7	1	18.775	47.808	7.7934	8.2315
7	67	9	1	143.09	93.604	2.9839	8.0257
7	67	8	1	163.61	99.371	4.1158	9.0547
7	68	1	1	146.27	164.86	56.654	91.012
7	68	2	1	165.75	162.25	15.775	25.106
7	68	3	1	132.85	143.91	9.556	21.881
7	68	4	1	106.4	148.29	9.4662	21.214
