8	31	1	1	148	103.81	20.736	46.312
8	31	2	1	194.91	100.26	7.2026	15.732
8	32	1	1	148.2	103.81	20.716	46.234
8	32	2	1	194.81	100.29	7.2026	15.768
8	33	1	1	148.39	103.81	20.696	46.155
8	33	2	1	194.71	100.31	7.2026	15.803
8	34	1	1	148.59	103.81	20.677	46.077
8	34	2	1	194.61	100.34	7.2026	15.839
8	35	1	1	148.78	103.81	20.657	45.998
8	35	2	1	194.51	100.37	7.2026	15.874
8	36	1	1	148.98	103.81	20.638	45.92
8	36	2	1	194.42	100.4	7.2026	15.91
8	37	1	1	149.18	103.81	20.618	45.842
8	37	2	1	194.32	100.43	7.2026	15.945
8	38	1	1	149.37	103.81	20.598	45.763
8	38	2	1	194.22	100.46	7.2026	15.98
8	39	1	1	149.57	103.81	20.579	45.685
8	39	2	1	194.12	100.48	7.2026	16.016
8	40	1	1	149.82	103.85	20.464	45.571
8	40	2	1	194.02	100.51	7.2026	16.051
8	41	1	1	150.07	103.9	20.35	45.456
8	41	2	1	193.81	100.51	7.3055	16.14
8	42	1	1	150.32	103.94	20.236	45.342
8	42	2	1	193.61	100.51	7.4084	16.228
8	43	1	1	150.57	103.99	20.121	45.228
8	43	2	1	193.4	100.51	7.5113	16.316
8	44	1	1	150.83	104.03	20.007	45.113
8	44	2	1	193.19	100.51	7.6141	16.404
8	45	1	1	151.08	104.08	19.893	44.999
8	45	2	1	192.99	100.51	7.717	16.492
8	46	1	1	151.33	104.13	19.778	44.885
8	46	2	1	192.78	100.51	7.8199	16.581
8	47	1	1	151.58	104.17	19.664	44.77
8	47	2	1	192.58	100.51	7.9228	16.669
8	48	1	1	151.83	104.22	19.55	44.656
8	48	2	1	192.37	100.51	8.0257	16.757
8	49	1	1	152.08	104.26	19.436	44.542
8	49	2	1	192.17	100.51	8.1286	16.845
8	50	1	1	152.33	104.31	19.321	44.427
8	50	2	1	191.96	100.51	8.2315	16.933
8	51	1	1	152.59	104.35	19.207	44.313
8	51	2	1	191.75	100.51	8.3344	17.022
8	52	1	1	152.84	104.4	19.093	44.199
8	52	2	1	191.55	100.51	8.4373	17.11
8	53	1	1	153.09	104.45	18.978	44.084
8	53	2	1	191.34	100.51	8.5402	17.198
8	54	1	1	153.34	104.49	18.864	43.97
8	54	2	1	191.14	100.51	8.6431	17.286
8	55	1	1	153.59	104.54	18.75	43.856
8	55	2	1	190.91	100.58	8.6431	17.286
8	56	1	1	153.84	104.58	18.635	43.741
8	56	2	1	190.68	100.66	8.6431	17.286
8	57	1	1	154.09	104.63	18.521	43.627
8	57	2	1	190.46	100.73	8.6431	17.286
8	58	1	1	154.2	104.65	18.469	43.558
8	58	2	1	190.23	100.8	8.6431	17.286
8	59	1	1	154.3	104.66	18.418	43.49
8	59	2	1	190	100.87	8.6431	17.286
8	60	1	1	154.4	104.68	18.367	43.421
8	60	2	1	189.78	100.95	8.6431	17.286
8	61	1	1	154.51	104.7	18.315	43.353
8	61	2	1	189.55	101.02	8.6431	17.286
8	62	1	1	154.61	104.71	18.264	43.284
8	62	2	1	189.33	101.09	8.6431	17.286
8	63	1	1	154.71	104.73	18.212	43.215
8	63	2	1	189.1	101.16	8.6431	17.286
8	64	1	1	154.82	104.75	18.161	43.147
8	64	2	1	188.87	101.23	8.6431	17.286
8	65	1	1	154.92	104.77	18.109	43.078
8	65	2	1	188.65	101.31	8.6431	17.286
8	66	1	1	155.02	104.78	18.058	43.01
8	66	2	1	188.42	101.38	8.6431	17.286
8	67	1	1	155.12	104.8	18.006	42.941
8	67	2	1	188.19	101.45	8.6431	17.286
8	68	1	1	155.23	104.82	17.955	42.872
8	68	2	1	187.97	101.52	8.6431	17.286
8	69	1	1	155.33	104.83	17.904	42.804
8	69	2	1	187.74	101.59	8.6431	17.286
8	70	1	1	155.43	104.85	17.852	42.735
8	70	2	1	187.51	101.67	8.6431	17.286
8	71	1	1	155.54	104.87	17.801	42.667
8	71	2	1	187.29	101.74	8.6431	17.286
8	72	1	1	155.64	104.89	17.749	42.598
8	72	2	1	187.06	101.81	8.6431	17.286
8	73	1	1	155.74	104.9	17.698	42.529
8	73	2	1	186.84	101.88	8.6431	17.286
8	74	1	1	155.84	104.92	17.646	42.461
8	74	2	1	186.61	101.95	8.6431	17.286
8	75	1	1	155.95	104.94	17.595	42.392
8	75	2	1	186.32	101.91	8.6431	17.286
8	76	1	1	156.05	104.95	17.543	42.324
8	76	2	1	186.03	101.87	8.6431	17.286
8	77	1	1	156.15	104.97	17.492	42.255
8	77	2	1	185.75	101.83	8.6431	17.286
8	78	1	1	156.26	104.99	17.441	42.186
8	78	2	1	185.46	101.79	8.6431	17.286
8	79	1	1	156.36	105.01	17.389	42.118
8	79	2	1	185.17	101.75	8.6431	17.286
8	80	1	1	156.46	105.02	17.338	42.049
8	80	2	1	184.88	101.71	8.6431	17.286
8	81	1	1	156.56	105.04	17.286	41.981
8	81	2	1	184.59	101.67	8.6431	17.286
8	82	1	1	156.73	105.08	17.286	41.963
8	82	2	1	184.3	101.62	8.6431	17.286
8	83	1	1	156.89	105.11	17.286	41.945
8	83	2	1	184.02	101.58	8.6431	17.286
8	84	1	1	157.05	105.15	17.286	41.927
8	84	2	1	183.73	101.54	8.6431	17.286
8	85	1	1	157.21	105.18	17.286	41.909
8	85	2	1	183.49	101.54	8.7117	17.663
8	86	1	1	157.37	105.22	17.286	41.891
8	86	2	1	183.25	101.54	8.7803	18.041
8	87	1	1	157.53	105.25	17.286	41.873
8	87	2	1	183.01	101.54	8.8489	18.418
8	88	1	1	157.69	105.29	17.286	41.855
8	88	2	1	182.77	101.54	8.9175	18.795
8	89	1	1	157.85	105.33	17.286	41.838
8	89	2	1	182.53	101.54	8.9861	19.173
8	90	1	1	158.01	105.36	17.286	41.82
8	90	2	1	182.29	101.54	9.0547	19.55
8	91	1	1	158.17	105.4	17.286	41.802
8	91	2	1	181.94	101.61	9.1233	19.596
8	92	1	1	158.34	105.43	17.286	41.784
8	92	2	1	181.6	101.68	9.1919	19.641
8	93	1	1	158.5	105.47	17.286	41.766
8	93	2	1	181.26	101.75	9.2605	19.687
8	94	1	1	158.66	105.51	17.286	41.748
8	94	2	1	180.92	101.82	9.329	19.733
8	95	1	1	158.82	105.54	17.286	41.73
8	95	2	1	180.57	101.88	9.3976	19.778
8	96	1	1	158.98	105.58	17.286	41.712
8	96	2	1	180.23	101.95	9.4662	19.824
8	97	1	1	159.14	105.61	17.286	41.694
8	97	2	1	179.89	102.02	9.5348	19.87
8	98	1	1	159.3	105.65	17.286	41.676
8	98	2	1	179.54	102.09	9.6034	19.916
8	99	1	1	159.46	105.68	17.286	41.659
8	99	2	1	179.2	102.16	9.672	19.961
8	100	1	1	159.62	105.72	17.286	41.641
8	100	2	1	178.74	102.3	9.672	19.961
8	101	1	1	159.79	105.76	17.286	41.623
8	101	2	1	178.29	102.43	9.672	19.961
8	102	1	1	159.95	105.79	17.286	41.605
8	102	2	1	177.83	102.57	9.672	19.961
8	103	1	1	160.11	105.83	17.286	41.587
8	103	2	1	177.37	102.71	9.672	19.961
8	104	1	1	160.27	105.86	17.286	41.569
8	104	2	1	176.91	102.85	9.672	19.961
8	105	1	1	160.57	105.86	17.268	41.48
8	105	2	1	176.46	102.98	9.672	19.961
8	106	1	1	160.88	105.86	17.25	41.39
8	106	2	1	176	103.12	9.672	19.961
8	107	1	1	161.18	105.86	17.232	41.301
8	107	2	1	175.54	103.26	9.672	19.961
8	108	1	1	161.49	105.86	17.215	41.211
8	108	2	1	175.09	103.39	9.672	19.961
8	109	1	1	161.79	105.86	17.197	41.122
8	109	2	1	174.71	103.42	9.7666	20.045
8	110	1	1	162.09	105.86	17.179	41.032
8	110	2	1	174.33	103.45	9.8611	20.128
8	111	1	1	162.4	105.86	17.161	40.943
8	111	2	1	173.95	103.48	9.9557	20.212
8	112	1	1	162.7	105.86	17.143	40.853
8	112	2	1	173.57	103.51	10.05	20.295
8	113	1	1	163.01	105.86	17.125	40.764
8	113	2	1	173.19	103.53	10.145	20.379
8	114	1	1	163.31	105.86	17.107	40.674
8	114	2	1	172.82	103.56	10.239	20.462
8	115	1	1	163.61	105.86	17.089	40.585
8	115	2	1	172.44	103.59	10.334	20.545
8	116	1	1	163.92	105.86	17.071	40.495
8	116	2	1	172.06	103.62	10.428	20.629
8	117	1	1	164.22	105.86	17.054	40.406
8	117	2	1	171.68	103.64	10.523	20.712
8	118	1	1	164.53	105.86	17.036	40.317
8	118	2	1	171.3	103.67	10.618	20.796
8	119	1	1	164.83	105.86	17.018	40.227
8	119	2	1	170.92	103.7	10.712	20.879
8	120	1	1	165.14	105.86	17	40.138
8	120	2	1	170.55	103.73	10.807	20.963
8	121	1	1	165.44	105.86	16.982	40.048
8	121	2	1	170.17	103.76	10.901	21.046
8	122	1	1	165.74	105.86	16.964	39.959
8	122	2	1	169.79	103.78	10.996	21.129
8	123	1	1	166.05	105.86	16.946	39.869
8	123	2	1	169.41	103.81	11.09	21.213
8	124	1	1	166.35	105.86	16.928	39.78
8	124	2	1	169.03	103.84	11.185	21.296
8	125	1	1	166.66	105.86	16.91	39.69
8	125	2	1	168.66	103.87	11.279	21.38
8	126	1	1	166.96	105.86	16.892	39.601
8	126	2	1	168.28	103.89	11.374	21.463
8	127	1	1	167.27	105.86	16.875	39.511
8	127	2	1	167.9	103.92	11.468	21.547
8	128	1	1	167.46	105.86	16.875	39.482
8	128	2	1	167.52	103.95	11.563	21.63
8	129	1	1	167.65	105.86	16.875	39.452
8	129	2	1	167.14	103.98	11.658	21.713
8	130	1	1	167.84	105.86	16.875	39.423
8	130	2	1	166.76	104.01	11.752	21.797
8	131	1	1	168.03	105.86	16.875	39.394
8	131	2	1	166.39	104.03	11.847	21.88
8	132	1	1	168.22	105.86	16.875	39.364
8	132	2	1	166.01	104.06	11.941	21.964
8	133	1	1	168.41	105.86	16.875	39.335
8	133	2	1	165.63	104.09	12.036	22.047
8	134	1	1	168.6	105.86	16.875	39.305
8	134	2	1	165.25	104.12	12.13	22.131
8	135	1	1	168.79	105.86	16.875	39.276
8	135	2	1	164.87	104.14	12.225	22.214
8	136	1	1	168.99	105.86	16.875	39.247
8	136	2	1	164.5	104.17	12.319	22.297
8	137	1	1	169.18	105.86	16.875	39.217
8	137	2	1	164.12	104.2	12.414	22.381
8	138	1	1	169.37	105.86	16.875	39.188
8	138	2	1	163.74	104.23	12.509	22.464
8	139	1	1	169.56	105.86	16.875	39.158
8	139	2	1	163.36	104.26	12.603	22.548
8	140	1	1	169.75	105.86	16.875	39.129
8	140	2	1	162.98	104.28	12.698	22.631
8	141	1	1	169.94	105.86	16.875	39.1
8	141	2	1	162.6	104.31	12.792	22.715
8	142	1	1	170.13	105.86	16.875	39.07
8	142	2	1	162.23	104.34	12.887	22.798
8	143	1	1	170.32	105.86	16.875	39.041
8	143	2	1	161.85	104.37	12.981	22.881
8	144	1	1	170.51	105.86	16.875	39.011
8	144	2	1	161.47	104.4	13.076	22.965
8	145	1	1	170.7	105.86	16.875	38.982
8	145	2	1	161.09	104.42	13.17	23.048
8	146	1	1	170.9	105.86	16.875	38.953
8	146	2	1	160.66	104.45	13.255	23.145
8	147	1	1	171.09	105.86	16.875	38.923
8	147	2	1	160.22	104.47	13.34	23.242
8	148	1	1	171.28	105.86	16.875	38.894
8	148	2	1	159.78	104.5	13.425	23.339
8	149	1	1	171.47	105.86	16.875	38.864
8	149	2	1	159.35	104.52	13.509	23.436
8	150	1	1	171.66	105.86	16.875	38.835
8	150	2	1	158.91	104.54	13.594	23.532
8	151	1	1	171.85	105.86	16.875	38.806
8	151	2	1	158.48	104.57	13.679	23.629
8	152	1	1	172.04	105.86	16.875	38.776
8	152	2	1	158.04	104.59	13.764	23.726
8	153	1	1	172.23	105.86	16.875	38.747
8	153	2	1	157.61	104.62	13.848	23.823
8	154	1	1	172.42	105.86	16.875	38.718
8	154	2	1	157.17	104.64	13.933	23.92
8	155	1	1	172.62	105.86	16.875	38.688
8	155	2	1	156.73	104.66	14.018	24.017
8	156	1	1	172.75	105.88	16.82	38.62
8	156	2	1	156.3	104.69	14.103	24.113
8	157	1	1	172.89	105.89	16.765	38.551
8	157	2	1	155.86	104.71	14.187	24.21
8	158	1	1	173.03	105.9	16.71	38.482
8	158	2	1	155.43	104.74	14.272	24.307
8	159	1	1	173.16	105.92	16.655	38.414
8	159	2	1	154.99	104.76	14.357	24.404
8	160	1	1	173.3	105.93	16.6	38.345
8	160	2	1	154.55	104.79	14.441	24.501
8	161	1	1	173.44	105.95	16.545	38.277
8	161	2	1	154.12	104.81	14.526	24.598
8	162	1	1	173.58	105.96	16.49	38.208
8	162	2	1	153.68	104.83	14.611	24.695
8	163	1	1	173.71	105.97	16.436	38.139
8	163	2	1	153.25	104.82	14.554	24.889
8	164	1	1	173.85	105.99	16.381	38.071
8	164	2	1	152.81	104.81	14.497	25.083
8	165	1	1	173.99	106	16.326	38.002
8	165	2	1	152.38	104.8	14.439	25.278
8	166	1	1	174.12	106.01	16.271	37.934
8	166	2	1	151.95	104.79	14.382	25.472
8	167	1	1	174.26	106.03	16.216	37.865
8	167	2	1	151.51	104.78	14.325	25.666
8	168	1	1	174.4	106.04	16.161	37.796
8	168	2	1	151.08	104.77	14.268	25.861
8	169	1	1	174.54	106.06	16.106	37.728
8	169	2	1	150.64	104.75	14.211	26.055
8	170	1	1	174.67	106.07	16.051	37.659
8	170	2	1	150.21	104.74	14.154	26.249
8	171	1	1	174.81	106.08	15.997	37.591
8	171	2	1	149.77	104.73	14.096	26.444
8	172	1	1	174.95	106.1	15.942	37.522
8	172	2	1	149.34	104.72	14.039	26.638
8	173	1	1	175.09	106.11	15.887	37.453
8	173	2	1	148.9	104.71	13.982	26.832
8	174	1	1	175.22	106.12	15.832	37.385
8	174	2	1	148.47	104.7	13.925	27.027
8	175	1	1	175.36	106.14	15.777	37.316
8	175	2	1	148.04	104.69	13.868	27.221
8	176	1	1	175.5	106.15	15.722	37.248
8	176	2	1	147.6	104.67	13.811	27.416
8	177	1	1	175.63	106.17	15.667	37.179
8	177	2	1	147.17	104.66	13.753	27.61
8	178	1	1	175.77	106.18	15.612	37.11
8	178	2	1	146.73	104.65	13.696	27.804
8	179	1	1	175.91	106.19	15.558	37.042
8	179	2	1	146.3	104.64	13.639	27.999
8	180	1	1	176.05	106.21	15.503	36.973
8	180	2	1	145.86	104.63	13.582	28.193
8	181	1	1	176.18	106.22	15.448	36.905
8	181	2	1	145.27	104.6	13.592	28.327
8	182	1	1	176.32	106.23	15.393	36.836
8	182	2	1	144.67	104.57	13.603	28.46
8	183	1	1	176.46	106.25	15.338	36.767
8	183	2	1	144.07	104.54	13.613	28.594
8	184	1	1	176.59	106.26	15.283	36.699
8	184	2	1	143.48	104.51	13.623	28.728
8	185	1	1	176.73	106.27	15.228	36.63
8	185	2	1	142.88	104.47	13.633	28.862
8	186	1	1	176.75	106.26	15.228	36.594
8	186	2	1	142.28	104.44	13.644	28.995
8	187	1	1	176.77	106.24	15.228	36.559
8	187	2	1	141.69	104.41	13.654	29.129
8	188	1	1	176.79	106.22	15.228	36.523
8	188	2	1	141.09	104.38	13.664	29.263
8	189	1	1	176.8	106.2	15.228	36.487
8	189	2	1	140.49	104.35	13.675	29.397
8	190	1	1	176.82	106.19	15.228	36.451
8	190	2	1	139.9	104.32	13.685	29.531
8	191	1	1	176.84	106.17	15.228	36.415
8	191	2	1	139.3	104.29	13.695	29.664
8	192	1	1	176.86	106.15	15.228	36.38
8	192	2	1	138.7	104.26	13.705	29.798
8	193	1	1	176.87	106.13	15.228	36.344
8	193	2	1	138.11	104.23	13.716	29.932
8	194	1	1	176.89	106.11	15.228	36.308
8	194	2	1	137.51	104.2	13.726	30.066
8	195	1	1	176.91	106.1	15.228	36.272
8	195	2	1	136.91	104.17	13.736	30.199
8	196	1	1	176.93	106.08	15.228	36.237
8	196	2	1	136.31	104.13	13.747	30.333
8	197	1	1	176.95	106.06	15.228	36.201
8	197	2	1	135.72	104.1	13.757	30.467
8	198	1	1	176.96	106.04	15.228	36.165
8	198	2	1	135.12	104.07	13.767	30.601
8	199	1	1	176.98	106.02	15.228	36.129
8	199	2	1	134.52	104.04	13.777	30.734
8	200	1	1	177	106.01	15.228	36.093
8	200	2	1	133.93	104.01	13.788	30.868
8	201	1	1	177.02	105.99	15.228	36.058
8	201	2	1	133.31	104.08	13.876	30.927
8	202	1	1	177.04	105.97	15.228	36.022
8	202	2	1	132.69	104.16	13.964	30.986
8	203	1	1	177.05	105.95	15.228	35.986
8	203	2	1	132.08	104.23	14.052	31.045
8	204	1	1	177.07	105.93	15.228	35.95
8	204	2	1	131.46	104.31	14.141	31.103
8	205	1	1	177.09	105.92	15.228	35.914
8	205	2	1	130.84	104.38	14.229	31.162
8	206	1	1	177.11	105.9	15.228	35.879
8	206	2	1	130.22	104.45	14.317	31.221
8	207	1	1	177.13	105.88	15.228	35.843
8	207	2	1	129.61	104.53	14.405	31.28
8	208	1	1	177.14	105.86	15.228	35.807
8	208	2	1	128.99	104.6	14.493	31.339
8	209	1	1	177.16	105.85	15.228	35.771
8	209	2	1	128.37	104.67	14.582	31.397
8	210	1	1	177.18	105.83	15.228	35.735
8	210	2	1	127.75	104.75	14.67	31.456
8	211	1	1	177.2	105.81	15.228	35.7
8	211	2	1	127.14	104.82	14.758	31.515
8	212	1	1	177.21	105.79	15.228	35.664
8	212	2	1	126.52	104.89	14.846	31.574
8	213	1	1	177.23	105.77	15.228	35.628
8	213	2	1	125.9	104.97	14.934	31.633
8	214	1	1	177.25	105.76	15.228	35.592
8	214	2	1	125.28	105.04	15.023	31.691
8	215	1	1	177.27	105.74	15.228	35.557
8	215	2	1	124.83	104.99	15.07	32.008
8	216	1	1	177.29	105.72	15.228	35.521
8	216	2	1	124.37	104.95	15.117	32.325
8	217	1	1	177.3	105.7	15.228	35.485
8	217	2	1	123.91	104.9	15.165	32.641
8	218	1	1	177.32	105.68	15.228	35.449
8	218	2	1	123.45	104.85	15.212	32.958
8	219	1	1	177.34	105.67	15.228	35.413
8	219	2	1	122.99	104.8	15.26	33.274
8	220	1	1	177.36	105.65	15.228	35.378
8	220	2	1	122.53	104.76	15.307	33.591
8	221	1	1	177.38	105.63	15.228	35.342
8	221	2	1	122.07	104.71	15.355	33.907
8	222	1	1	177.39	105.61	15.228	35.306
8	222	2	1	121.61	104.66	15.402	34.224
8	223	1	1	177.41	105.59	15.228	35.27
8	223	2	1	121.15	104.61	15.45	34.541
8	224	1	1	177.43	105.58	15.228	35.234
8	224	2	1	120.69	104.57	15.497	34.857
8	225	1	1	177.45	105.56	15.228	35.199
8	225	2	1	120.23	104.52	15.545	35.174
8	226	1	1	177.47	105.54	15.228	35.163
8	226	2	1	119.78	104.47	15.592	35.49
8	227	1	1	177.48	105.52	15.228	35.127
8	227	2	1	119.32	104.42	15.64	35.807
8	228	1	1	177.5	105.51	15.228	35.091
8	228	2	1	119.5	104.36	15.722	36.095
8	229	1	1	177.52	105.49	15.228	35.056
8	229	2	1	119.69	104.3	15.805	36.383
8	230	1	1	177.54	105.47	15.228	35.02
8	230	2	1	119.87	104.24	15.887	36.671
8	231	1	1	177.55	105.45	15.228	34.984
8	231	2	1	120.06	104.18	15.969	36.959
8	232	1	1	177.61	105.46	15.228	34.945
8	232	2	1	120.24	104.11	16.051	37.248
8	233	1	1	177.66	105.46	15.228	34.906
8	233	2	1	120.43	104.05	16.134	37.536
8	234	1	1	177.71	105.47	15.228	34.866
8	234	2	1	120.61	103.99	16.216	37.824
8	235	1	1	177.76	105.48	15.228	34.827
8	235	2	1	120.8	103.93	16.298	38.112
8	236	1	1	177.82	105.48	15.228	34.788
8	236	2	1	120.98	103.87	16.381	38.4
8	237	1	1	177.87	105.49	15.228	34.749
8	237	2	1	121.17	103.81	16.463	38.688
8	238	1	1	177.92	105.5	15.228	34.71
8	238	2	1	121.35	103.74	16.545	38.976
8	239	1	1	177.97	105.5	15.228	34.67
8	239	2	1	121.54	103.68	16.628	39.264
8	240	1	1	178.03	105.51	15.228	34.631
8	240	2	1	121.72	103.62	16.71	39.552
8	241	1	1	178.08	105.52	15.228	34.592
8	241	2	1	121.91	103.56	16.792	39.841
8	242	1	1	178.13	105.52	15.228	34.553
8	242	2	1	122.09	103.5	16.875	40.129
8	243	1	1	178.18	105.53	15.228	34.514
8	243	2	1	122.28	103.44	16.957	40.417
8	244	1	1	178.23	105.54	15.228	34.474
8	244	2	1	122.47	103.37	17.039	40.705
8	245	1	1	178.29	105.54	15.228	34.435
8	245	2	1	122.65	103.31	17.122	40.993
8	246	1	1	178.34	105.55	15.228	34.396
8	246	2	1	122.84	103.25	17.204	41.281
8	247	1	1	178.39	105.56	15.228	34.357
8	247	2	1	123.02	103.19	17.286	41.569
8	248	1	1	178.44	105.56	15.228	34.318
8	248	2	1	123.18	103.13	17.502	41.898
8	249	1	1	178.5	105.57	15.228	34.278
8	249	2	1	123.33	103.06	17.718	42.228
8	250	1	1	178.55	105.58	15.228	34.239
8	250	2	1	123.48	103	17.934	42.557
8	251	1	1	178.6	105.58	15.228	34.2
8	251	2	1	123.64	102.94	18.15	42.886
8	252	1	1	178.65	105.59	15.228	34.161
8	252	2	1	123.79	102.88	18.367	43.215
8	253	1	1	178.7	105.6	15.228	34.122
8	253	2	1	123.95	102.82	18.583	43.545
8	254	1	1	178.76	105.6	15.228	34.082
8	254	2	1	124.1	102.76	18.799	43.874
8	255	1	1	178.81	105.61	15.228	34.043
8	255	2	1	124.26	102.69	19.015	44.203
8	256	1	1	178.86	105.62	15.228	34.004
8	256	2	1	124.41	102.63	19.231	44.532
8	257	1	1	178.91	105.62	15.228	33.965
8	257	2	1	124.56	102.57	19.447	44.862
8	258	1	1	178.97	105.63	15.228	33.926
8	258	2	1	124.72	102.51	19.663	45.191
8	259	1	1	179.02	105.63	15.228	33.886
8	259	2	1	124.87	102.45	19.879	45.52
8	260	1	1	179.07	105.64	15.228	33.847
8	260	2	1	125.03	102.39	20.095	45.85
8	261	1	1	179.12	105.65	15.228	33.808
8	261	2	1	125.18	102.32	20.311	46.179
8	262	1	1	179.17	105.65	15.228	33.769
8	262	2	1	125.34	102.26	20.527	46.508
8	263	1	1	179.23	105.66	15.228	33.73
8	263	2	1	125.49	102.2	20.743	46.837
8	264	1	1	179.28	105.67	15.228	33.69
8	264	2	1	125.64	102.14	20.959	47.167
8	265	1	1	179.33	105.67	15.228	33.651
8	265	2	1	125.8	102.08	21.176	47.496
8	266	1	1	179.38	105.68	15.228	33.612
8	266	2	1	125.95	102.02	21.392	47.825
8	267	1	1	179.44	105.69	15.228	33.573
8	267	2	1	126.11	101.95	21.608	48.154
8	268	1	1	179.49	105.69	15.228	33.534
8	268	2	1	125.3	101.8	21.905	48.554
8	269	1	1	179.54	105.7	15.228	33.494
8	269	2	1	124.48	101.66	22.202	48.955
8	270	1	1	179.59	105.71	15.228	33.455
8	270	2	1	123.67	101.51	22.499	49.355
8	271	1	1	179.65	105.71	15.228	33.416
8	271	2	1	122.86	101.36	22.797	49.755
8	272	1	1	179.7	105.72	15.228	33.377
8	272	2	1	122.05	101.21	23.094	50.155
8	273	1	1	179.75	105.73	15.228	33.338
8	273	2	1	121.24	101.06	23.391	50.555
8	274	1	1	179.8	105.73	15.228	33.298
8	274	2	1	120.43	100.91	23.688	50.955
8	275	1	1	179.85	105.74	15.228	33.259
8	275	2	1	119.61	100.76	23.986	51.355
8	276	1	1	179.91	105.75	15.228	33.22
8	276	2	1	118.8	100.62	24.283	51.756
8	277	1	1	179.96	105.75	15.228	33.181
8	277	2	1	117.99	100.47	24.58	52.156
8	278	1	1	180.01	105.76	15.228	33.142
8	278	2	1	117.18	100.32	24.877	52.556
8	279	1	1	180.06	105.77	15.228	33.102
8	279	2	1	116.37	100.17	25.175	52.956
8	280	1	1	180.12	105.77	15.228	33.063
8	280	2	1	115.56	100.02	25.472	53.356
8	281	1	1	180.17	105.78	15.228	33.024
8	281	2	1	114.74	99.873	25.769	53.756
8	282	1	1	180.22	105.78	15.228	32.985
8	282	2	1	113.93	99.724	26.066	54.156
8	283	1	1	180.27	105.79	15.228	32.946
8	283	2	1	113.12	99.575	26.364	54.557
8	284	1	1	180.32	105.8	15.228	32.906
8	284	2	1	112.31	99.427	26.661	54.957
8	285	1	1	180.38	105.8	15.228	32.867
8	285	2	1	111.5	99.278	26.958	55.357
8	286	1	1	180.43	105.81	15.228	32.828
8	286	2	1	110.03	99.072	27.241	56.257
8	287	1	1	180.48	105.82	15.228	32.789
8	287	2	1	108.56	98.867	27.524	57.158
8	288	1	1	180.53	105.82	15.228	32.75
8	288	2	1	107.1	98.661	27.807	58.058
8	289	1	1	180.59	105.83	15.228	32.71
8	289	2	1	105.63	98.455	28.09	58.958
8	290	1	1	180.64	105.84	15.228	32.671
