28	21	2	1	248.33	99.044	12.84	18.248
28	21	3	1	4.7432	94.447	15.73	40.779
28	21	4	1	6.3307	89.42	16.306	43.168
28	22	2	1	248.79	99.138	12.84	18.138
28	22	3	1	5.9078	94.483	15.73	40.779
28	22	4	1	7.7691	89.374	16.306	42.75
28	23	2	1	249.29	99.198	12.84	18.067
28	23	3	1	7.0724	94.518	15.73	40.779
28	23	4	1	9.2075	89.327	16.306	42.333
28	24	2	1	249.8	99.258	12.84	17.995
28	24	3	1	7.3688	94.645	17.297	40.567
28	24	4	1	9.9632	89.407	17.261	42.015
28	25	2	1	250.3	99.318	12.84	17.923
28	25	3	1	7.6653	94.772	18.864	40.356
28	25	4	1	10.719	89.486	18.215	41.696
28	26	2	1	250.8	99.378	12.84	17.851
28	26	3	1	7.9617	94.899	20.431	40.144
28	26	4	1	11.474	89.566	19.17	41.378
28	27	2	1	251.31	99.438	12.84	17.779
28	27	3	1	8.2581	95.026	21.997	39.932
28	27	4	1	12.23	89.646	20.124	41.06
28	28	2	1	251.81	99.498	12.84	17.707
28	28	3	1	8.5546	95.153	23.564	39.72
28	28	4	1	12.986	89.725	21.079	40.742
28	29	2	1	252.31	99.557	12.84	17.635
28	29	3	1	10.914	94.972	22.264	39.72
28	29	4	1	13.741	89.805	22.034	40.424
28	30	2	1	252.82	99.617	12.84	17.563
28	30	3	1	13.273	94.79	20.963	39.72
28	30	4	1	14.497	89.884	22.988	40.106
28	31	2	1	253.32	99.677	12.84	17.491
28	31	3	1	15.633	94.609	19.662	39.72
28	31	4	1	16.557	89.717	21.93	40.106
28	32	2	1	253.82	99.737	12.84	17.419
28	32	3	1	17.992	94.427	18.362	39.72
28	32	4	1	18.617	89.55	20.872	40.106
28	33	2	1	254.33	99.797	12.84	17.347
28	33	3	1	20.352	94.246	17.061	39.72
28	33	4	1	20.677	89.383	19.814	40.106
28	34	2	1	254.83	99.857	12.84	17.275
28	34	3	1	22.711	94.064	15.76	39.72
28	34	4	1	22.738	89.216	18.756	40.106
28	35	2	1	255.33	99.917	12.84	17.203
28	35	3	1	25.071	93.883	14.459	39.72
28	35	4	1	24.798	89.049	17.698	40.106
28	36	2	1	255.84	99.977	12.84	17.131
28	36	3	1	25.579	94.476	15.899	39.255
28	36	4	1	25.633	88.771	17.698	40.106
28	37	2	1	256.34	100.04	12.84	17.059
28	37	3	1	26.087	95.068	17.339	38.789
28	37	4	1	26.747	88.771	17.698	40.106
28	38	2	1	256.85	100.1	12.84	16.988
28	38	3	1	26.595	95.661	18.779	38.323
28	38	4	1	27.991	89.102	17.698	40.106
28	39	2	1	257.35	100.16	12.84	16.916
28	39	3	1	27.103	96.254	20.219	37.857
28	39	4	1	29.235	89.434	17.698	40.106
28	40	2	1	257.92	100.22	12.84	16.857
28	40	3	1	27.611	96.847	21.659	37.391
28	40	4	1	30.479	89.766	17.698	40.106
28	41	2	1	258.49	100.29	12.84	16.797
28	41	3	1	29.003	96.938	21.114	37.391
28	41	4	1	31.847	89.641	17.698	40.106
28	42	2	1	259.06	100.35	12.84	16.738
28	42	3	1	30.394	97.029	20.57	37.391
28	42	4	1	33.215	89.517	17.698	40.106
28	43	2	1	259.63	100.41	12.84	16.679
28	43	3	1	31.786	97.119	20.025	37.391
28	43	4	1	34.584	89.393	17.698	40.106
28	44	2	1	260.2	100.48	12.84	16.62
28	44	3	1	33.177	97.21	19.481	37.391
28	44	4	1	35.952	89.268	17.698	40.106
28	45	2	1	260.77	100.54	12.84	16.561
28	45	3	1	34.569	97.301	18.936	37.391
28	45	4	1	37.32	89.268	17.698	40.106
28	46	2	1	261.34	100.61	12.84	16.502
28	46	3	1	35.96	97.392	18.392	37.391
28	46	4	1	38.689	89.268	17.698	40.106
28	47	2	1	261.91	100.67	12.84	16.443
28	47	3	1	37.352	97.482	17.847	37.391
28	47	4	1	40.057	89.268	17.698	40.106
28	48	2	1	262.48	100.74	12.84	16.384
28	48	3	1	38.622	97.456	18.641	37.471
28	48	4	1	41.426	89.268	17.698	40.106
28	49	2	1	263.04	100.8	12.84	16.325
28	49	3	1	39.893	97.429	19.435	37.55
28	49	4	1	42.794	89.268	17.698	40.106
28	50	2	1	263.61	100.87	12.84	16.265
28	50	3	1	41.163	97.403	20.229	37.629
28	50	4	1	44.162	89.268	17.698	40.106
28	51	2	1	264.18	100.93	12.84	16.206
28	51	3	1	42.433	97.376	21.023	37.709
28	51	4	1	45.531	89.268	17.698	40.106
28	52	2	1	264.75	101	12.84	16.147
28	52	3	1	43.704	97.35	21.817	37.788
28	52	4	1	46.899	89.268	17.698	40.106
28	53	2	1	265.32	101.06	12.84	16.088
28	53	3	1	44.974	97.323	22.612	37.868
28	53	4	1	48.143	89.268	17.698	40.106
28	54	2	1	265.89	101.12	12.84	16.029
28	54	3	1	46.245	97.297	23.406	37.947
28	54	4	1	49.387	89.268	17.698	40.106
28	55	2	1	266.46	101.19	12.84	15.97
28	55	3	1	47.515	97.271	24.2	38.026
28	55	4	1	50.631	89.268	17.698	40.106
28	56	2	1	267.03	101.25	12.84	15.911
28	56	3	1	48.745	97.121	23.9	37.756
28	56	4	1	51.875	89.268	17.698	40.106
28	57	2	1	267.6	101.32	12.84	15.852
28	57	3	1	49.975	96.971	23.6	37.486
28	57	4	1	53.119	89.268	17.698	40.106
28	58	2	1	268.17	101.38	12.84	15.793
28	58	3	1	51.205	96.821	23.3	37.216
28	58	4	1	54.761	89.218	17.698	40.106
28	59	2	1	268.74	101.45	12.84	15.733
28	59	3	1	52.435	96.671	23	36.947
28	59	4	1	56.403	89.169	17.698	40.106
28	60	2	1	269.23	101.46	12.84	15.733
28	60	3	1	53.665	96.521	22.7	36.677
28	60	4	1	58.045	89.119	17.698	40.106
28	61	2	1	269.72	101.48	12.84	15.733
28	61	3	1	54.895	96.371	22.4	36.407
28	61	4	1	59.687	89.069	17.698	40.106
28	62	2	1	270.2	101.49	12.84	15.733
28	62	3	1	56.874	96.299	21.644	36.767
28	62	4	1	61.33	89.019	17.698	40.106
28	63	2	1	270.69	101.5	12.84	15.733
28	63	3	1	58.854	96.227	20.888	37.126
28	63	4	1	62.275	89.019	18.146	40.106
28	64	2	1	271.18	101.52	12.84	15.733
28	64	3	1	60.834	96.155	20.132	37.486
28	64	4	1	63.22	89.019	18.594	40.106
28	65	2	1	271.66	101.53	12.84	15.733
28	65	3	1	62.814	96.083	19.376	37.846
28	65	4	1	64.166	89.019	19.042	40.106
28	66	2	1	272.15	101.55	12.84	15.733
28	66	3	1	64.794	96.011	18.62	38.206
28	66	4	1	65.111	89.019	19.49	40.106
28	67	2	1	272.64	101.56	12.84	15.733
28	67	3	1	65.592	96.08	19.454	38.345
28	67	4	1	66.057	89.019	19.938	40.106
28	68	2	1	273.13	101.58	12.84	15.733
28	68	3	1	66.391	96.15	20.287	38.484
28	68	4	1	67.052	89.144	20.622	40.106
28	69	2	1	273.61	101.59	12.84	15.733
28	69	3	1	67.189	96.219	21.12	38.623
28	69	4	1	68.047	89.268	21.306	40.106
28	70	2	1	274.1	101.6	12.84	15.733
28	70	3	1	67.988	96.288	21.954	38.762
28	70	4	1	69.042	89.393	21.99	40.106
28	71	2	1	274.59	101.62	12.84	15.733
28	71	3	1	68.787	96.358	22.787	38.901
28	71	4	1	70.037	89.517	22.674	40.106
28	72	2	1	275.07	101.63	12.84	15.733
28	72	3	1	69.585	96.427	23.62	39.04
28	72	4	1	71.758	89.418	22.112	40.238
28	73	2	1	275.56	101.65	12.84	15.733
28	73	3	1	70.384	96.497	24.454	39.179
28	73	4	1	73.478	89.318	21.55	40.37
28	74	2	1	276.05	101.66	12.84	15.733
28	74	3	1	72.693	96.213	22.995	39.422
28	74	4	1	75.199	89.219	20.987	40.503
28	75	2	1	276.67	101.63	12.84	15.733
28	75	3	1	75.002	95.93	21.537	39.665
28	75	4	1	76.919	89.12	20.425	40.635
28	76	2	1	277.28	101.61	12.84	15.733
28	76	3	1	77.311	95.646	20.079	39.908
28	76	4	1	78.639	89.021	19.862	40.767
28	77	2	1	277.9	101.58	12.84	15.733
28	77	3	1	79.62	95.363	18.62	40.151
28	77	4	1	80.36	88.921	19.3	40.9
28	78	2	1	278.52	101.55	12.84	15.733
28	78	3	1	81.929	95.079	17.162	40.394
28	78	4	1	82.08	88.822	18.737	41.032
28	79	2	1	279.14	101.53	12.84	15.733
28	79	3	1	84.239	94.795	15.703	40.637
28	79	4	1	83.801	88.723	18.175	41.164
28	80	2	1	279.76	101.5	12.84	15.733
28	80	3	1	84.69	94.83	17.197	40.706
28	80	4	1	84.822	88.761	18.704	41.316
28	81	2	1	280.37	101.47	12.84	15.733
28	81	3	1	85.141	94.865	18.69	40.776
28	81	4	1	85.843	88.799	19.234	41.467
28	82	2	1	280.99	101.45	12.84	15.733
28	82	3	1	85.593	94.9	20.183	40.845
28	82	4	1	86.863	88.836	19.763	41.618
28	83	2	1	281.61	101.42	12.84	15.733
28	83	3	1	86.044	94.934	21.676	40.915
28	83	4	1	87.884	88.874	20.292	41.769
28	84	2	1	282.23	101.39	12.84	15.733
28	84	3	1	86.496	94.969	23.169	40.984
28	84	4	1	88.905	88.912	20.822	41.921
28	85	2	1	282.85	101.37	12.84	15.733
28	85	3	1	86.947	95.004	24.662	41.054
28	85	4	1	89.926	88.95	21.351	42.072
28	86	2	1	283.46	101.34	12.84	15.733
28	86	3	1	87.398	95.038	26.155	41.123
28	86	4	1	90.947	88.988	21.88	42.223
28	87	2	1	283.74	101.35	12.84	15.733
28	87	3	1	89.69	94.761	24.766	41.193
28	87	4	1	93.02	88.855	20.866	42.091
28	88	2	1	284.02	101.35	12.84	15.733
28	88	3	1	91.982	94.483	23.377	41.262
28	88	4	1	95.094	88.723	19.851	41.958
28	89	2	1	284.29	101.36	12.84	15.733
28	89	3	1	94.273	94.205	21.988	41.331
28	89	4	1	97.167	88.591	18.837	41.826
28	90	2	1	284.57	101.37	12.84	15.733
28	90	3	1	96.565	93.927	20.599	41.401
28	90	4	1	99.24	88.458	17.822	41.694
28	91	2	1	284.84	101.38	12.84	15.733
28	91	3	1	98.857	93.65	19.21	41.47
28	91	4	1	101.31	88.326	16.807	41.561
28	92	2	1	285.12	101.38	12.84	15.733
28	92	3	1	101.15	93.372	17.822	41.54
28	92	4	1	103.39	88.194	15.793	41.429
28	93	2	1	285.39	101.39	12.84	15.733
28	93	3	1	103.44	93.094	16.433	41.609
28	93	4	1	103.56	88.414	17.425	41.297
28	94	2	1	285.67	101.4	12.84	15.733
28	94	3	1	104.07	93.288	18.134	41.415
28	94	4	1	103.74	88.635	19.057	41.164
28	95	2	1	285.95	101.41	12.84	15.733
28	95	3	1	104.7	93.483	19.835	41.22
28	95	4	1	103.92	88.855	20.689	41.032
28	96	2	1	286.22	101.41	12.84	15.733
28	96	3	1	105.34	93.677	21.537	41.026
28	96	4	1	104.09	89.076	22.322	40.9
28	97	2	1	286.5	101.42	12.84	15.733
28	97	3	1	105.97	93.872	23.238	40.831
28	97	4	1	104.27	89.296	23.954	40.767
28	98	2	1	286.77	101.43	12.84	15.733
28	98	3	1	106.6	94.066	24.94	40.637
28	98	4	1	104.45	89.517	25.586	40.635
28	99	2	1	287.05	101.44	12.84	15.733
28	99	3	1	108.54	93.893	24.037	40.811
28	99	4	1	106.68	89.355	24.419	40.765
28	100	2	1	287.33	101.44	12.84	15.733
28	100	3	1	110.49	93.719	23.134	40.984
28	100	4	1	108.92	89.193	23.251	40.894
28	101	2	1	287.88	101.45	12.84	15.733
28	101	3	1	112.43	93.545	22.231	41.158
28	101	4	1	111.16	89.031	22.084	41.024
28	102	2	1	288.43	101.46	12.84	15.733
28	102	3	1	114.38	93.372	21.329	41.331
28	102	4	1	113.39	88.868	20.917	41.154
28	103	2	1	288.98	101.47	12.84	15.733
28	103	3	1	116.32	93.198	20.426	41.505
28	103	4	1	115.63	88.706	19.75	41.283
28	103	5	1	319.27	87.726	14.547	35.234
28	104	2	1	289.53	101.48	12.84	15.733
28	104	3	1	118.27	93.024	19.523	41.679
28	104	4	1	117.87	88.544	18.582	41.413
28	104	5	1	318.8	87.632	14.217	34.716
28	105	2	1	290.08	101.49	12.84	15.733
28	105	3	1	120.21	92.851	18.62	41.852
28	105	4	1	120.11	88.382	17.415	41.543
28	105	5	1	318.33	87.538	13.887	34.198
28	106	2	1	290.63	101.5	12.84	15.733
28	106	3	1	121.04	92.933	19.815	41.77
28	106	4	1	122.34	88.22	16.248	41.672
28	106	5	1	317.86	87.444	13.557	33.679
28	107	2	1	291.18	101.51	12.84	15.733
28	107	3	1	121.86	93.016	21.011	41.687
28	107	4	1	122.6	88.442	17.656	41.598
28	107	5	1	317.39	87.349	13.228	33.161
28	108	2	1	291.73	101.52	12.84	15.733
28	108	3	1	122.68	93.098	22.206	41.605
28	108	4	1	122.86	88.665	19.064	41.524
28	108	5	1	316.92	87.255	12.898	32.643
28	109	2	1	292.28	101.53	12.84	15.733
28	109	3	1	123.51	93.181	23.401	41.523
28	109	4	1	123.12	88.887	20.472	41.45
28	109	6	1	323.2	88.496	13.975	38.664
28	109	5	1	315.71	87.196	13.133	32.849
28	110	2	1	292.83	101.54	12.84	15.733
28	110	3	1	124.33	93.263	24.596	41.44
28	110	4	1	123.38	89.109	21.88	41.376
28	110	6	1	322.01	88.636	14.604	38.525
28	110	5	1	314.5	87.137	13.369	33.055
28	111	2	1	293.38	101.55	12.84	15.733
28	111	3	1	125.16	93.345	25.791	41.358
28	111	4	1	123.64	89.332	23.288	41.302
28	111	6	1	320.83	88.776	15.233	38.385
28	111	5	1	313.3	87.078	13.604	33.261
28	112	2	1	293.82	101.56	12.84	15.733
28	112	3	1	125.98	93.428	26.987	41.275
28	112	4	1	123.9	89.554	24.697	41.228
28	112	6	1	319.64	88.916	15.862	38.245
28	112	5	1	312.09	87.02	13.84	33.467
28	113	2	1	294.26	101.58	12.84	15.733
28	113	3	1	128.04	93.32	25.869	41.311
28	113	4	1	124.16	89.776	26.105	41.154
28	113	6	1	318.45	89.055	16.491	38.105
28	113	5	1	310.88	86.961	14.076	33.673
28	114	2	1	294.69	101.59	12.84	15.733
28	114	3	1	130.09	93.211	24.751	41.347
28	114	4	1	126.39	89.569	24.963	41.154
28	114	6	1	317.26	89.195	17.119	37.966
28	114	5	1	309.68	86.902	14.311	33.88
28	115	2	1	295.13	101.6	12.84	15.733
28	115	3	1	132.15	93.103	23.633	41.384
28	115	4	1	128.62	89.361	23.822	41.154
28	115	6	1	316.07	89.335	17.748	37.826
28	115	5	1	308.47	86.843	14.547	34.086
28	116	2	1	295.57	101.62	12.84	15.733
28	116	3	1	134.2	92.995	22.515	41.42
28	116	4	1	130.85	89.154	22.681	41.154
28	116	6	1	314.89	89.475	18.377	37.686
28	116	5	1	307.26	86.784	14.782	34.292
28	117	2	1	296.01	101.63	12.84	15.733
28	117	3	1	136.26	92.887	21.397	41.456
28	117	4	1	133.08	88.946	21.539	41.154
28	117	6	1	313.7	89.614	19.006	37.546
28	117	5	1	306.93	86.784	14.405	34.292
28	118	2	1	296.45	101.65	12.84	15.733
28	118	3	1	138.32	92.779	20.279	41.492
28	118	4	1	135.31	88.739	20.398	41.154
28	118	6	1	312.51	89.754	19.635	37.407
28	118	5	1	306.6	86.784	14.029	34.292
28	119	2	1	296.89	101.66	12.84	15.733
28	119	3	1	140.37	92.671	19.161	41.528
28	119	4	1	136.38	88.804	20.755	41.154
28	119	6	1	311.32	89.894	20.264	37.267
28	119	5	1	306.27	86.784	13.652	34.292
28	120	2	1	297.32	101.67	12.84	15.733
28	120	3	1	142.43	92.562	18.043	41.564
28	120	4	1	137.45	88.868	21.111	41.154
28	120	6	1	310.37	89.92	20.264	37.267
28	120	5	1	305.94	86.784	13.275	34.292
28	121	2	1	297.76	101.69	12.84	15.733
28	121	3	1	143.04	92.768	19.403	41.646
28	121	4	1	138.52	88.933	21.468	41.154
28	121	6	1	309.41	89.946	20.264	37.267
28	121	5	1	305.61	86.784	12.898	34.292
28	122	2	1	298.2	101.7	12.84	15.733
28	122	3	1	143.66	92.975	20.763	41.729
28	122	4	1	139.59	88.998	21.825	41.154
28	122	6	1	308.45	89.972	20.264	37.267
28	122	5	1	304.62	86.758	13.133	34.292
28	123	2	1	298.64	101.71	12.84	15.733
28	123	3	1	144.28	93.181	22.123	41.811
28	123	4	1	140.66	89.063	22.181	41.154
28	123	6	1	307.49	89.997	20.264	37.267
28	123	5	1	303.62	86.732	13.369	34.292
28	124	2	1	299.08	101.73	12.84	15.733
28	124	3	1	144.9	93.387	23.483	41.894
28	124	4	1	141.73	89.128	22.538	41.154
28	124	6	1	306.54	90.023	20.264	37.267
28	124	5	1	302.63	86.705	13.604	34.292
28	125	2	1	299.52	101.74	12.84	15.733
28	125	3	1	145.52	93.593	24.844	41.976
28	125	4	1	142.8	89.193	22.895	41.154
28	125	6	1	305.58	90.049	20.264	37.267
28	125	5	1	301.63	86.679	13.84	34.292
28	126	2	1	299.95	101.76	12.84	15.733
28	126	3	1	146.14	93.799	26.204	42.058
28	126	4	1	143.87	89.258	23.251	41.154
28	126	6	1	304.62	90.075	20.264	37.267
28	126	5	1	300.64	86.653	14.076	34.292
28	127	2	1	300.03	101.75	12.84	15.733
28	127	3	1	146.75	94.005	27.564	42.141
28	127	4	1	145.91	89.225	22.7	41.348
28	127	6	1	303.66	90.101	20.264	37.267
28	127	5	1	299.64	86.627	14.311	34.292
28	128	2	1	300.1	101.75	12.84	15.733
28	128	3	1	149.11	94.005	25.833	42.141
28	128	4	1	147.96	89.193	22.149	41.543
28	128	6	1	302.71	90.127	20.264	37.267
28	128	5	1	298.65	86.601	14.547	34.292
28	129	2	1	300.17	101.75	12.84	15.733
28	129	3	1	151.47	94.005	24.102	42.141
28	129	4	1	150	89.16	21.598	41.737
28	129	6	1	301.79	90.106	20.264	37.267
28	129	5	1	297.65	86.575	14.782	34.292
28	130	2	1	300.24	101.75	12.84	15.733
28	130	3	1	153.82	94.005	22.371	42.141
28	130	4	1	152.04	89.128	21.047	41.932
28	130	6	1	300.88	90.085	20.264	37.267
28	130	5	1	296.66	86.548	15.018	34.292
28	131	2	1	300.32	101.74	12.84	15.733
28	131	3	1	156.18	94.005	20.64	42.141
28	131	4	1	154.09	89.095	20.495	42.126
28	131	6	1	299.97	90.063	20.264	37.267
28	131	5	1	295.93	86.496	14.887	34.292
28	132	2	1	300.39	101.74	12.84	15.733
28	132	3	1	158.53	94.005	18.909	42.141
28	132	4	1	156.13	89.063	19.944	42.321
28	132	6	1	299.06	90.042	20.264	37.267
28	132	5	1	295.19	86.444	14.756	34.292
28	132	7	1	308.67	86.218	12.063	39.619
28	133	2	1	300.46	101.74	12.84	15.733
28	133	3	1	160.89	94.005	17.178	42.141
28	133	4	1	158.17	89.031	19.393	42.515
28	133	6	1	298.15	90.021	20.264	37.267
28	133	5	1	294.46	86.391	14.625	34.292
28	133	7	1	307.48	86.31	12.779	39.446
28	134	2	1	300.53	101.74	12.84	15.733
28	134	3	1	161.71	93.881	18.579	42.141
28	134	4	1	160.21	88.998	18.842	42.71
28	134	6	1	297.24	90	20.264	37.267
28	134	5	1	293.73	86.339	14.494	34.292
28	134	7	1	306.29	86.403	13.495	39.273
28	135	2	1	300.61	101.74	12.84	15.733
28	135	3	1	162.54	93.758	19.98	42.141
28	135	4	1	161.07	89.064	19.239	42.71
28	135	6	1	296.33	89.979	20.264	37.267
28	135	5	1	293	86.287	14.364	34.292
28	135	7	1	305.1	86.495	14.211	39.099
28	136	2	1	300.68	101.73	12.84	15.733
28	136	3	1	163.36	93.634	21.382	42.141
28	136	4	1	161.93	89.131	19.636	42.71
28	136	6	1	295.42	89.957	20.264	37.267
28	136	5	1	292.26	86.234	14.233	34.292
28	136	7	1	303.91	86.587	14.926	38.926
28	137	2	1	300.75	101.73	12.84	15.733
28	137	3	1	164.19	93.51	22.783	42.141
28	137	4	1	162.79	89.197	20.033	42.71
28	137	6	1	294.51	89.936	20.264	37.267
28	137	5	1	291.53	86.182	14.102	34.292
28	137	7	1	302.73	86.68	15.642	38.753
28	138	2	1	300.83	101.73	12.84	15.733
28	138	3	1	165.01	93.387	24.184	42.141
28	138	4	1	163.65	89.263	20.43	42.71
28	138	6	1	293.6	89.915	20.264	37.267
28	138	5	1	290.8	86.13	13.971	34.292
28	138	7	1	301.54	86.772	16.358	38.58
28	139	2	1	300.9	101.73	12.84	15.733
28	139	3	1	165.84	93.263	25.585	42.141
28	139	4	1	165.18	89.175	20.283	42.71
28	139	6	1	292.69	89.894	20.264	37.267
28	139	5	1	290.06	86.077	13.84	34.292
28	139	7	1	300.35	86.864	17.074	38.407
28	140	2	1	300.97	101.72	12.84	15.733
28	140	3	1	166.66	93.139	26.987	42.141
28	140	4	1	166.71	89.086	20.136	42.71
28	140	6	1	291.67	89.873	20.264	37.267
28	140	5	1	288.73	86.038	14.233	34.292
28	140	7	1	299.16	86.957	17.789	38.234
28	141	2	1	301.04	101.72	12.84	15.733
28	141	3	1	169.22	93.139	25.874	42.264
28	141	4	1	168.24	88.998	19.989	42.71
28	141	6	1	290.66	89.852	20.264	37.267
28	141	5	1	287.39	85.999	14.625	34.292
28	141	7	1	297.97	87.049	18.505	38.06
28	142	2	1	301.12	101.72	12.84	15.733
28	142	3	1	171.77	93.139	24.761	42.388
28	142	4	1	169.77	88.91	19.842	42.71
28	142	6	1	289.64	89.83	20.264	37.267
28	142	5	1	286.06	85.959	15.018	34.292
28	142	7	1	296.78	87.141	19.221	37.887
28	143	2	1	301.19	101.72	12.84	15.733
28	143	3	1	174.33	93.139	23.648	42.512
28	143	4	1	171.3	88.822	19.695	42.71
28	143	6	1	288.62	89.809	20.264	37.267
28	143	5	1	284.72	85.92	15.41	34.292
28	143	7	1	295.59	87.234	19.936	37.714
28	144	2	1	301.26	101.71	12.84	15.733
28	144	3	1	176.88	93.139	22.536	42.635
28	144	4	1	172.83	88.734	19.548	42.71
28	144	6	1	287.61	89.788	20.264	37.267
28	144	5	1	283.39	85.881	15.803	34.292
28	144	7	1	295.04	87.424	18.413	37.714
28	145	2	1	301.33	101.71	12.84	15.733
28	145	3	1	179.44	93.139	21.423	42.759
28	145	4	1	174.36	88.645	19.401	42.71
28	145	6	1	286.59	89.767	20.264	37.267
28	145	5	1	282.06	85.842	16.196	34.292
28	145	7	1	294.49	87.615	16.889	37.714
28	146	2	1	301.41	101.71	12.84	15.733
28	146	3	1	181.99	93.139	20.31	42.883
28	146	4	1	175.89	88.557	19.254	42.71
28	146	6	1	285.58	89.746	20.264	37.267
28	146	5	1	281.58	85.795	15.913	34.292
28	146	7	1	293.94	87.805	15.365	37.714
28	147	2	1	301.48	101.71	12.84	15.733
28	147	3	1	184.55	93.139	19.197	43.006
28	147	4	1	177.42	88.469	19.107	42.71
28	147	6	1	284.56	89.725	20.264	37.267
28	147	5	1	281.11	85.747	15.63	34.292
28	147	7	1	293.39	87.996	13.841	37.714
28	148	2	1	301.55	101.7	12.84	15.733
28	148	3	1	184.79	93.236	20.832	43.054
28	148	4	1	178.18	88.667	19.669	42.611
28	148	6	1	283.54	89.703	20.264	37.267
28	148	5	1	280.64	85.7	15.348	34.292
28	148	7	1	292.84	88.186	12.317	37.714
28	149	2	1	301.62	101.7	12.84	15.733
28	149	3	1	185.03	93.332	22.467	43.102
28	149	4	1	178.94	88.866	20.231	42.512
28	149	6	1	282.53	89.682	20.264	37.267
28	149	5	1	280.17	85.653	15.065	34.292
28	149	7	1	292.29	88.377	10.794	37.714
28	150	2	1	301.7	101.7	12.84	15.733
28	150	3	1	185.27	93.428	24.102	43.151
28	150	4	1	179.7	89.064	20.794	42.412
28	150	6	1	281.51	89.661	20.264	37.267
28	150	5	1	279.7	85.606	14.782	34.292
28	150	7	1	291.17	88.364	11.695	37.714
28	151	2	1	301.77	101.7	12.84	15.733
28	151	3	1	185.51	93.524	25.736	43.199
28	151	4	1	180.46	89.263	21.356	42.313
28	151	6	1	280.58	89.661	19.901	37.267
28	151	5	1	278.76	85.606	14.782	34.292
28	151	7	1	290.06	88.351	12.597	37.714
28	152	2	1	301.84	101.7	12.84	15.733
28	152	3	1	185.75	93.62	27.371	43.247
28	152	4	1	181.22	89.461	21.919	42.214
28	152	6	1	279.65	89.661	19.539	37.267
28	152	5	1	277.81	85.606	14.782	34.292
28	152	7	1	288.94	88.339	13.498	37.714
28	153	2	1	301.92	101.69	12.84	15.733
28	153	3	1	185.99	93.716	29.006	43.295
28	153	4	1	181.98	89.66	22.481	42.115
28	153	6	1	278.71	89.661	19.177	37.267
28	153	5	1	276.87	85.606	14.782	34.292
28	153	7	1	287.82	88.326	14.4	37.714
28	154	2	1	301.99	101.69	12.84	15.733
28	154	3	1	188.71	93.716	27.1	43.295
28	154	4	1	182.74	89.858	23.044	42.015
28	154	6	1	277.78	89.661	18.815	37.267
28	154	5	1	275.93	85.606	14.782	34.292
28	154	7	1	286.7	88.313	15.302	37.714
28	155	2	1	302.06	101.69	12.84	15.733
28	155	3	1	191.43	93.716	25.195	43.295
28	155	4	1	183.51	90.057	23.606	41.916
28	155	6	1	276.85	89.661	18.452	37.267
28	155	5	1	274.99	85.606	14.782	34.292
28	155	7	1	285.59	88.3	16.203	37.714
28	156	2	1	302.13	101.69	12.84	15.733
28	156	3	1	194.16	93.716	23.289	43.295
28	156	4	1	185.62	90.013	22.812	41.916
28	156	6	1	275.92	89.661	18.09	37.267
28	156	5	1	274.05	85.606	14.782	34.292
